Year,Province,Beans,Cabbages,Carrots,Eggs,Beef Chops,Chicken Whole,Pork,Onions,Potatoes,Rice,Tomatoes,Annual Per Capita Poverty Threshold,Poverty Incidence Among Families (%),Magnitude of Poor Families (1000),Exchange Rate
2021,Zamboanga del Norte,96.64333333333333,84.49833333333333,84.66583333333334,6.915833333333333,240.2025,183.45916666666668,256.3341666666667,142.47916666666666,87.60916666666667,39.825833333333335,76.56416666666667,33799,41,99.82,49.25333333333333
2021,Zamboanga del Sur,91.2075,78.91041666666666,87.20625,6.8933333333333335,215.21291666666664,187.19333333333336,263.4245833333333,130.81291666666667,82.53750000000001,36.15125,72.92666666666666,24066,13,58.83,49.25333333333333
2021,Zamboanga Sibugay,87.29,74.80583333333333,84.65416666666667,6.56,220.59666666666666,174.88166666666666,244.9625,131.15083333333334,81.78416666666668,35.0925,72.32416666666667,24708,26,42.62,49.25333333333333
2021,Pampanga,102.62083333333334,73.11833333333333,90.51416666666667,6.708333333333333,257.46999999999997,181.23166666666665,233.31166666666664,120.46249999999999,73.77916666666667,37.509166666666665,56.39166666666667,33122,3,20.21,49.25333333333333
2021,Davao Occidental,102.62083333333334,73.11833333333333,90.51416666666667,6.708333333333333,257.46999999999997,181.23166666666665,233.31166666666664,120.46249999999999,73.77916666666667,37.509166666666665,56.39166666666667,28511,34.5,29.04,49.25333333333333
2021,Batanes,102.62083333333334,73.11833333333333,90.51416666666667,6.708333333333333,257.46999999999997,181.23166666666665,233.31166666666664,120.46249999999999,73.77916666666667,37.509166666666665,56.39166666666667,35550,3,0.14,49.25333333333333
2021,Cotabato City,102.62083333333334,73.11833333333333,90.51416666666667,6.708333333333333,257.46999999999997,181.23166666666665,233.31166666666664,120.46249999999999,73.77916666666667,37.509166666666665,56.39166666666667,33890,31.3,19.16,49.25333333333333
2022,Abra,100.77083333333333,63.5725,89.63083333333333,7.065,261.7683333333334,184.66416666666666,247.77083333333334,133.79,79.6225,38.04,55.54416666666666,30040,12.7,7.395,54.479166666666664
2022,Agusan del Norte,94.03583333333334,72.73291666666667,79.3475,6.829583333333333,312.54041666666666,190.5775,299.00208333333336,177.93416666666667,102.0625,36.647083333333335,64.03750000000001,28494,19.1,34.985,54.479166666666664
2022,Agusan del Sur,91.65166666666666,72.94583333333334,89.10666666666667,6.995833333333334,330.99333333333334,182.3025,324.1358333333333,167.795,104.79,37.03333333333333,60.73500000000001,28515.5,28.4,51.04,54.479166666666664
2022,Aklan,93.52499999999999,107.35083333333334,122.87416666666667,7.515000000000001,257.87166666666667,177.5675,232.59166666666667,154.91416666666666,95.03000000000002,35.16416666666667,74.94666666666667,28487.5,8.55,13.245,54.479166666666664
2022,Albay,118.425,109.21,105.61625,7.00125,366.98499999999996,180.15708333333336,305.01,154.73666666666665,94.84750000000001,37.42,77.68416666666667,31255,16.55,51.535,54.479166666666664
2022,Antique,96.90083333333332,110.8125,127.74083333333333,7.228333333333333,283.72499999999997,184.06583333333333,263.72583333333336,151.11166666666668,110.94916666666666,35.24166666666667,76.7075,29769,15.9,23.72,54.479166666666664
2022,Apayao,103.36333333333333,86.12333333333333,85.00750000000001,7.350833333333333,279.50666666666666,183.42083333333335,263.62666666666667,141.5925,75.92083333333333,34.574999999999996,58.8425,27789,4.5,1.23,54.479166666666664
2022,Aurora,116.84416666666668,92.51083333333334,123.42833333333334,7.235833333333333,290.00166666666667,171.955,328.23083333333335,132.8175,90.69833333333334,36.634166666666665,60.530833333333334,31727,14,7.7,54.479166666666664
2022,Basilan,91.44416666666666,109.60416666666667,124.34166666666665,8.428333333333333,275.3433333333333,197.25583333333336,302.0133333333333,142.89000000000001,105.73833333333333,39.266666666666666,86.58416666666666,28000,24.8,14.5075,54.479166666666664
2022,Bataan,111.93916666666667,96.88583333333334,120.05,7.2525,395.3258333333333,182.49333333333334,360.6433333333334,152.6425,92.94749999999999,35.76916666666667,81.7775,33434,7.8,16.315,54.479166666666664
2022,Batangas,100.3275,95.66375,122.11666666666667,7.0616666666666665,353.67333333333335,195.60875,344.4045833333333,147.19791666666666,98.02875,38.09166666666667,88.59166666666665,33104,4.45,35.9,54.479166666666664
2022,Benguet,101.05694444444445,57.28944444444445,69.91416666666666,7.037777777777778,356.57972222222224,182.86944444444444,340.2138888888889,150.17777777777778,65.50527777777778,35.371111111111105,63.32194444444445,29381,3.25,7.58,54.479166666666664
2022,Biliran,100.80166666666668,86.8,119.27,8.450000000000001,334.7866666666667,187.91750000000002,295.7583333333333,172.5875,112.91833333333334,41.97083333333333,71.1825,28533,14.25,6.25,54.479166666666664
2022,Bohol,93.97250000000001,92.7325,128.865,7.260000000000001,278.26,198.69916666666666,279.10499999999996,162.44833333333332,104.79333333333334,40.55083333333334,90.56,28917,16.9,55.325,54.479166666666664
2022,Bukidnon,112.88333333333333,57.814166666666665,59.0025,7.8566666666666665,301.8,189.64916666666667,324.19916666666666,167.35416666666666,74.05333333333333,39.612500000000004,59.68333333333334,31016,21.6,76.715,54.479166666666664
2022,Bulacan,102.90416666666665,70.94583333333334,85.04333333333334,6.604166666666667,349.27666666666664,173.96583333333334,352.68375,134.35833333333332,75.45291666666667,37.81041666666667,67.49625,37551,7,64.42,54.479166666666664
2022,Cagayan,107.66958333333334,56.08208333333334,79.22208333333333,7.0058333333333325,284.70916666666665,173.95416666666665,296.755,129.85791666666668,68.80499999999999,34.879583333333336,56.20541666666667,28504.5,6.35,19.68,54.479166666666664
2022,Camarines Norte,110.12916666666666,82.29916666666666,111.3,6.996666666666666,309.73333333333335,164.20000000000002,329.91833333333335,158.27,84.40333333333334,38.068333333333335,82.265,30659,17.35,25.56,54.479166666666664
2022,Camarines Sur,112.17583333333333,94.87583333333333,115.21,6.9875,324.37166666666667,177.55416666666667,314.58916666666664,156.72416666666666,89.74416666666667,37.85666666666666,83.77416666666666,31281,26.2,116.23,54.479166666666664
2022,Camiguin,105.3975,91.14416666666666,92.7625,7.288333333333333,311.4916666666667,215.96416666666667,372.145,193.7225,110.4875,39.237500000000004,75.84583333333333,30394.5,12.2,2.715,54.479166666666664
2022,Capiz,98.62833333333333,111.09666666666665,110.71499999999999,7.6325,285.2716666666667,175.04416666666668,261.415,181.6925,107.505,36.472500000000004,86.75333333333333,29966.5,7.9,17.01,54.479166666666664
2022,Catanduanes,108.07166666666666,90.24833333333333,112.93416666666667,7.274166666666667,295.59583333333336,179.42666666666665,297.7341666666667,174.62166666666667,91.3275,37.6625,87.52416666666666,29923,20.25,12.145,54.479166666666664
2022,Cavite,102.29083333333334,86.8525,123.91250000000001,6.9425,353.14166666666665,185.4825,340.135,142.1425,89.42333333333333,39.48,88.45083333333334,38800,5.65,63.445,54.479166666666664
2022,Cebu,99.98833333333333,75.48875,115.78541666666666,7.521666666666667,295.7554166666667,192.21166666666667,270.23625,165.51416666666668,99.43166666666667,43.85,76.27374999999999,34631,17.35,225.025,54.479166666666664
2022,Davao de Oro,113.09249999999999,81.41583333333334,94.74916666666667,6.804166666666667,336.1616666666667,188.8658333333333,335.505,158.24,119.99916666666667,37.2425,73.2375,27867,12.4,23.695,54.479166666666664
2022,Davao del Norte,93.77,72.215,83.19083333333333,7.916666666666667,331.075,186.51666666666665,323.57416666666666,149.98083333333332,104.78750000000001,37.6475,58.87083333333334,29320,7.15,18.825,54.479166666666664
2022,Davao del Sur,91.77416666666666,70.65388888888889,83.79583333333333,7.161944444444444,314.7547222222222,184.8322222222222,310.90777777777777,163.37944444444443,96.25555555555555,38.61333333333333,58.372499999999995,30540,8.05,61.305,54.479166666666664
2022,Davao Oriental,92.42833333333334,60.6225,72.81916666666667,7.3875,333.3808333333333,177.09083333333334,310.9075,162.98499999999999,94.56916666666666,36.9025,49.58083333333334,30711.5,25.55,38.57,54.479166666666664
2022,Dinagat Islands,104.00166666666667,99.11,107.31916666666666,7.715833333333333,350.59916666666663,206.3791666666667,309.01666666666665,185.05416666666667,116.22500000000001,42.025,81.73416666666667,31448,24.6,7.66,54.479166666666664
2022,Eastern Samar,111.84916666666668,112.30666666666667,134.5716666666667,8.125,274.7866666666667,176.25250000000003,267.7391666666667,177.0925,113.90416666666665,38.66583333333333,86.83833333333332,30555.5,26.85,35.62,54.479166666666664
2022,Guimaras,95.69833333333334,109.27166666666666,123.3675,7.305,244.66166666666666,179.31916666666666,262.47499999999997,142.73499999999999,95.22916666666667,38.24,75.21666666666667,28968.5,5.4,2.64,54.479166666666664
2022,Ifugao,120.3725,70.50416666666666,81.86416666666666,7.600833333333333,297.70250000000004,192.4275,342.295,160.70166666666668,72.65333333333334,38.66916666666666,54.18083333333333,29364,5.3,2.52,54.479166666666664
2022,Ilocos Norte,94.49666666666667,60.365833333333335,101.16166666666668,6.993333333333333,289.8175,190.66583333333332,327.8591666666667,153.92416666666665,76.37916666666666,37.178333333333335,54,33085,1.15,1.525,54.479166666666664
2022,Ilocos Sur,104.03166666666668,58.35166666666667,108.02833333333332,6.646666666666667,244.58833333333334,194.12750000000003,282.3183333333333,128.795,80.385,36.94166666666667,65.1525,34175.5,8.6,14.3,54.479166666666664
2022,Iloilo,95.91708333333334,106.39999999999999,124.02,7.015000000000001,292.7758333333333,176.3445833333333,257.97625,151.29791666666668,105.52958333333333,36.19625,75.08791666666667,30630.5,12.05,73.32,54.479166666666664
2022,Isabela,113.02749999999999,68.67166666666667,99.73,6.971666666666667,315.4008333333333,173.54333333333332,331.83750000000003,130.31416666666667,76.835,35.43833333333333,57.97666666666667,31976,12.2,50.85,54.479166666666664
2022,Kalinga,111.83416666666666,50.125,69.43833333333333,7.460833333333333,315.2525,199.865,315.15749999999997,134.69,63.4625,40.70583333333334,43.461666666666666,27900,4.3,1.885,54.479166666666664
2022,La Union,99.79541666666667,59.165416666666665,86.69291666666668,6.7629166666666665,323.6979166666667,181.57333333333335,326.9866666666667,158.17499999999998,62.60041666666667,35.8125,52.44583333333333,30606.5,6.65,13.255,54.479166666666664
2022,Laguna,104.86083333333333,93.11666666666667,107.83,6.961666666666667,377.795,182.26833333333332,360.54333333333335,121.41166666666668,86.21333333333332,37.189166666666665,90.8025,34192,6.2,59.585,54.479166666666664
2022,Lanao del Norte,100.65708333333333,87.89958333333334,72.04625,7.73125,277.25291666666664,198.25375,315.16875,155.92666666666665,98.95791666666666,40.272083333333335,69.1525,30744,25.6,64.07,54.479166666666664
2022,Lanao del Sur,105.15916666666665,132.99583333333334,74.93583333333333,8.345833333333333,292.10999999999996,195.285,303.2575,157.7875,118.78500000000001,45.63,82.29,31298,9.75,17.84,54.479166666666664
2022,Leyte,107.77416666666666,88.01375,103.54416666666667,7.9816666666666665,309.84625,180.71541666666667,329.6720833333333,178.72083333333333,103.62166666666667,40.475,70.58208333333333,30177.5,20.8,113.85,54.479166666666664
2022,Maguindanao,89.21833333333333,89.61361111111111,98.75055555555555,7.177222222222222,248.85583333333332,192.52777777777777,265.1352777777778,135.52166666666665,101.84722222222223,40.425555555555555,57.63944444444444,27537,30.2,46.56333,54.479166666666664
2022,Marinduque,94.36,91.555,128.51333333333335,6.5275,336.0983333333333,187.54833333333332,287.46166666666664,170.41416666666666,99.65833333333335,37.6025,85.21916666666667,28726,12.25,7.055,54.479166666666664
2022,Masbate,111.62708333333335,115.26333333333334,133.10625000000002,7.28375,325.86333333333334,183.40583333333333,309.02500000000003,160.82666666666668,108.23458333333333,39.40375,93.91166666666668,27086,16.45,34.27,54.479166666666664
2022,Metropolitan Manila,105.37916666666666,75.58416666666666,107.40750000000001,6.701666666666667,374.3258333333333,166.51,329.65500000000003,134.62916666666666,84.56916666666667,38.73833333333334,80.67416666666666,35344.5,1.75,14.68125,54.479166666666664
2022,Misamis Occidental,106.42333333333333,88.08083333333333,89.13416666666666,6.6225,303.20250000000004,188.44333333333336,282.1091666666667,173.0675,108.895,40.32833333333333,74.40666666666667,32330,20.3,29.96,54.479166666666664
2022,Misamis Oriental,100.92,67.18124999999999,61.499583333333334,6.3495833333333325,264.80291666666665,194.75541666666666,300.4429166666667,178.785,73.075,41.16416666666667,48.50875,31319,12.5,54.195,54.479166666666664
2022,Mountain Province,111.40249999999999,59.387499999999996,76.89916666666666,7.990833333333334,320.51166666666666,193.29166666666666,305.14416666666665,173.54833333333332,69.80416666666666,42.8375,67.87416666666667,33591.5,12.75,4.985,54.479166666666664
2022,Negros Occidental,96.71916666666665,102.0425,129.35083333333333,7.8425,303.74833333333333,194.71583333333334,275.18666666666667,161.085,113.53083333333332,42.27583333333333,85.34833333333334,31261.5,19.05,153.495,54.479166666666664
2022,Negros Oriental,86.99833333333333,73.48083333333334,104.3875,7.340833333333333,270.52916666666664,190.915,264.48333333333335,134.43083333333334,84.04916666666666,39.76166666666666,79.65083333333334,28374,24.55,83.575,54.479166666666664
2022,Cotabato,91.91208333333333,72.77666666666666,88.11874999999999,6.941666666666666,253.41583333333332,202.635,292.2675,148.79541666666668,100.50458333333334,37.9225,58.16583333333333,29374.5,20.8,76.265,54.479166666666664
2022,Northern Samar,103.21166666666666,112.33,128.54833333333332,7.831666666666667,271.74333333333334,179.9625,312.95166666666665,162.9075,113.8875,35.509166666666665,86.21083333333333,30022,20.4,29.295,54.479166666666664
2022,Nueva Ecija,101.29944444444445,69.14333333333333,88.74111111111111,6.647777777777778,339.9769444444444,167.21277777777777,336.9141666666667,127.40083333333334,68.59916666666668,35.78111111111111,54.22527777777778,33045,8.45,49.115,54.479166666666664
2022,Nueva Vizcaya,92.28500000000001,47.69583333333333,61.594166666666666,7.414166666666667,371.2825,184.12166666666667,328.5566666666667,131.53666666666666,63.30166666666667,36.13166666666667,57.083333333333336,27146,9.15,12.14,54.479166666666664
2022,Occidental Mindoro,88.37583333333333,92.56833333333333,122.6775,7.276666666666666,322.92333333333335,211.11666666666667,286.2241666666667,134.16416666666666,90.82,36.656666666666666,67.7075,27957,21.8,28.195,54.479166666666664
2022,Oriental Mindoro,99.82333333333334,92.59875,123.69583333333333,7.3525,358.3066666666667,191.7095833333333,330.61833333333334,147.37958333333333,103.70625,37.67916666666667,75.63375,28728,13.55,29.08,54.479166666666664
2022,Palawan,112.93,132.65958333333333,150.23749999999998,7.909166666666667,265.41125,200.31708333333333,279.3833333333333,168.99166666666667,118.25333333333333,38.22291666666667,93.85374999999999,26871,12.4,40.81,54.479166666666664
2022,Pangasinan,94.23041666666667,63.62291666666667,102.92458333333333,6.916250000000001,349.24708333333336,176.7145833333333,343.54375,119.86208333333333,69.51375,36.2925,48.3225,32871,12.7,95.48,54.479166666666664
2022,Quezon,99.73166666666667,93.53916666666667,113.97166666666668,6.651666666666666,348.47749999999996,186.13916666666668,339.5708333333333,146.56,93.55,38.47083333333333,86.25,28104.5,11.45,64.025,54.479166666666664
2022,Quirino,105.11833333333334,60.22416666666667,79.0325,7.111666666666667,283.2808333333333,175.23916666666665,329.9608333333333,153.17916666666667,70.8575,35.74666666666666,59.27916666666667,28124.5,6.35,3.06,54.479166666666664
2022,Rizal,105.95458333333333,92.37291666666665,110.60374999999999,7.3062499999999995,358.34041666666667,177.06708333333333,352.68416666666667,126.03875,86.98125,37.441250000000004,81.59833333333334,35636,4.8,38.2,54.479166666666664
